-362.963503947662 -23533.760100461324 -715303.5492563577 -2567840.7490105443 -534661895935.1697 -216844546.5840856 -130709746148.83127:1
-445.0952797535795 -28862.445355458432 -892286.2920516909 -2393422.1943631438 -535584153217.39856 -211709962.9784436 -123656574080.58493:1
321.8350857288656 20053.630068995768 1631427.7749096516 5526150.225482441 2225249051561.0957 638278004.8609773 3286170041465.671:-1
339.99376247870964 16664.07516280499 1440593.9423947197 4634262.174646434 1695977552059.6267 546529935.8397293 516879623256.24023:-1
993.3068997059723 60239.77079541034 4185860.1902219704 9073531.971008854 1746340448351.4036 881626115.6485046 -7533814482027.232:-1
-155.63688666975278 -24102.62266320155 -849954.5055509693 -1560041.8449042833 -512511343621.4215 -185472468.81248483 -64926193302.84287:1
640.8039261110982 28672.21878841413 1939559.7733420765 3994596.1479242807 442538884965.2583 336519932.1695634 -2445544639059.2754:-1
127.84056135521976 -14692.608212407453 -720091.4691089239 -1851584.8042333603 -509513052300.30096 -156569324.35163784 -210038568563.3065:1
-247.85057103875397 -24385.950858467382 -772148.1566325597 -1442259.4529468769 -491117281303.1098 -166798694.44835246 -163631890442.01654:1
518.4583279857972 32034.4396672325 1878959.8015197106 4532385.697882751 1332457880920.7273 609465610.9696841 -2021058391643.966:-1
-345.9439756637355 -24869.556665205077 -874991.3276983558 -2222415.1324668233 -532210657156.8926 -207868683.18446144 -115956543126.91441:1
572.5479438972469 35798.33197460922 2486038.321247195 8682693.98049272 4263620956025.974 954608206.7337449 4993160606105.145:-1
-84.15313681702587 -23184.015308398684 -832682.7061489644 -943790.6272450784 -480437998754.0638 -145774087.97115943 -67666956000.73847:1
-343.4564869631869 -19284.488725370313 -536030.7042621148 -1586270.3493055904 -469654766486.6473 -143188809.64108086 -226122039847.23877:1
-221.6944223828155 -16947.402142032577 -395316.1157763906 -1301155.3565683092 -443734838488.9331 -139473671.33596352 -237052795839.00854:1
-278.06094985014937 -26578.122747725865 -833935.9109636649 -2075967.9756414709 -525996942908.8091 -199507097.89645255 -133380529843.72876:1
-134.08266665624924 -13512.729420241847 -486074.1311162175 -953260.5916763528 -392195470392.6938 -82493763.21235713 -316840440084.18524:1
-428.0797756569418 -24481.968149304823 -464671.6483786311 -1843924.409349493 -486001169347.30383 -178365581.49956816 -265123095851.51782:1
431.52885012437804 25576.996249426164 2100698.6819935227 15448375.34145398 12124490995867.469 1421475865.0847385 23505724232888.555:-1
766.3627124426403 68811.16876324434 1686681.932100587 6432398.574166489 2221556888740.935 897045012.0651634 -6114442217469.648:-1
-359.0721280338458 -20068.568786916938 -729370.8075449081 -1754273.7631231383 -509468035654.8685 -155613904.53768846 -80660486159.6284:1
-248.5740935250929 -21040.180368613666 254209.71012309048 -150919.8864607462 -108061043439.52553 -74823199.26282065 -1087501568302.7391:1
614.9376904626606 33882.31235907465 1789465.2884033138 7853158.811428625 3809315946010.2964 926719809.7672471 -8143121101377.566:-1
215.62410369980205 -1463.4551235302383 431913.20566438395 -176751.88411749314 -93870390805.09697 -5482810.986056198 -999092444603.3696:1
258.11797776055994 5969.635484263145 21859.621247070903 -1277779.7683220808 -691499234651.031 -259760241.9672096 -229365410553.88464:-1
707.0863149381569 8503.400667362797 1510058.0638249787 3712934.237620765 1947110514773.2798 514211306.5336588 -4548221054039.12:1
-207.90033958378805 -15268.4500880344 641050.6291915415 1200751.8871963033 373088705268.19904 66913611.22167692 -2152115620434.8755:1
217.10809203119283 8617.89864776812 633640.4782882974 2395434.4099051533 526199055137.9809 172949809.38712636 2497389034766.2334:-1
-307.71686162348817 -26592.08700733801 -774797.1945375813 -2460838.470520337 -532513856918.29407 -211187904.17085913 -136447770205.1431:1
395.21132510195304 18294.031834469617 1094255.163615999 4498344.916934724 1153895165398.8274 544981869.3523409 412130134719.952:-1
133.3153296234784 -13949.662493092863 1055989.9737216895 -2148849.69472838 -482019457301.34656 -241845622.63904777 -214923309352.1684:1
899.4250775564524 53661.01533888451 3227087.38245757 9913178.33997726 4136819223230.054 1110933371.015605 8594677542949.894:-1
287.09538516896305 -12471.067399177979 -801393.9093575428 -1584584.017051263 -571158845059.3009 -132557271.35214213 12135318362.505308:1
67.22275049586447 2191.538308949678 471145.40541281947 4754053.18299092 1686182653357.2734 396119619.7368717 4479671723727.743:-1
-282.7914413809057 1744.503065169731 -797520.7507167885 -2510455.575092847 -535530486182.13007 -211261241.26512438 -130788508920.11284:1
202.5864229763682 19473.34526502732 1120802.266469494 3659241.5095375264 1149627076944.849 469134398.9072133 -2598206135262.2007:-1
258.66591374055815 11926.919388973742 880876.6292057268 1360072.5195205424 -117362820662.05174 111376369.10783944 -348450094309.6588:-1
-217.30175147937655 -19957.63120263087 -579582.3814570477 -2384266.1811807565 -543283086573.7396 -202242122.38526446 -91101272906.55876:1
-239.7652794913757 -23842.614807348124 232973.22047029372 -2673289.2430285304 -536309291890.6538 -223231881.49611312 -127226664987.20688:1
56.769468819318355 -22007.843023659985 -54655.79104527827 -2608133.448524696 -534323883444.4344 -227360415.4236811 -134257923090.70242:1
-239.711711621242 -17181.907299240556 -709084.9774490214 -2658044.594338801 -536004665520.3121 -222659912.35696834 -128109410545.88335:1
-220.9206965107967 -19881.21106886081 -226287.67534352673 -2561103.3895207345 -534597590253.97363 -213446953.76366282 -130964559738.97044:1
201.6625223511811 -10843.271650850185 -21298.488185093283 1159811.6004275072 159877533245.99173 101138377.55213228 -1628827607918.2202:1
216.5530708427554 36545.57877245566 328513.5565524188 2135523.5892640273 276141085318.61334 246915856.4716878 -1586450772126.451:-1
-6.881246655757021 7825.010277693875 -41287.606175372166 2120444.550781372 296692718399.8316 255145645.6666542 -1112183115386.0706:-1
489.76146580465013 14172.659345191834 40074.1738377083 -283805.5584510736 -370567841234.2598 -96441486.42885722 -469511346132.0748:-1
337.129847340988 -51.95865668600146 1307897.5003242511 3830834.7791585755 1644171928596.7578 406591390.22809607 -2707974335520.139:1
86.35117721787046 -16368.55021486381 -335302.70636206144 -427958.4215812186 -287168782970.0368 -70543990.05912198 -646356533648.6039:1
74.53744316265795 -2113.187208407397 572453.1861835439 1833890.4420412611 527516043741.2989 101941097.75782831 -1732021978956.1292:1
-201.44381475178656 924.9421165386501 -110042.04089146317 -427026.0167858489 -374538654643.36444 -58892968.38830747 -472944167923.47034:-1
-130.21325884681102 -10374.899368881242 -461712.9137475381 -311655.0088279361 -306766823747.9817 -60821068.00763028 -427411626836.1545:1
191.9995250877908 18948.055910153977 319349.42236175906 369925.6002138432 -240526932113.9643 18055180.023497686 -893886877018.9899:-1
35.01744350801992 13293.668535936395 97198.81655162398 2592624.8581122467 508956400170.8396 328817287.4245457 -1013067436133.9441:-1
39.18896882739098 -6826.151351993955 405099.49504668685 2356638.076486174 680396487595.915 171366605.86031866 -2469097397727.7603:1
83.28846722810277 -15327.621922630764 537394.2009851525 2366205.519423665 737875562620.3989 103675068.09695317 -2802981952427.364:1
138.1225709819614 22803.20901270915 631542.4792024712 2894260.4897576305 560441986204.105 316484661.2712637 -1278185330866.6362:-1
-490.7516504548009 -22870.028107036796 -845515.8351933059 -2236005.9365558 -529597166528.982 -198902415.95342994 -137699630118.21823:1
-539.5513864142946 -23175.50338631388 -820447.6908483509 -2052986.7911109922 -522632619823.6134 -181873097.89871198 -123664185389.8607:1
100.38276623125266 8905.597085300402 741989.6779992646 4844708.082182525 1767754537288.7495 434927451.2222258 5678206203267.256:-1
46.716785091788495 6619.717376962886 803908.8219236082 3286865.682468034 951441326583.173 320247000.3123435 4432479682097.336:-1
14.054343622039084 17424.08908272082 1126035.5564811546 4150412.2587449346 1447837593314.9673 507627124.83150023 -2831029426253.541:-1
-0.27023261405144644 -14598.773290123705 -357191.8890389945 -775477.1803292744 -345914683594.07153 -82919221.9998184 -604543480636.6152:1
-610.5897181074517 -22325.419881722482 -755209.4302824483 -2203858.5726254946 -523815792743.81195 -190042520.29078925 -138267432333.3694:1
-548.5381750786121 -24168.47971254031 -843044.4342947233 -2633469.228816686 -535970654560.75665 -219820360.61474562 -127988657988.61613:1
41.22325487492665 13160.170703791293 713129.6060879928 5107049.92119422 1857355132689.3857 601626756.5793144 1664480536337.0889:-1
23.464648311831805 -3431.143546178479 -186009.49506859516 -427319.59504544135 -475726303403.2535 -87503255.00646889 76752889309.3849:-1
-248.9953665609323 -13331.769689823936 -232700.8133727541 -2089756.3545593654 -506690702009.10004 -173527979.1989996 -124093992125.29445:1
-171.07694123407097 -18207.064314538053 -537605.2466004554 -2283069.900616752 -521054831378.43054 -207475148.541932 -137577622202.06747:1
-258.287412920673 -20523.810159218803 -733663.255348229 -2084201.1278170757 -519077248839.2937 -236538311.96224692 -84038210678.81764:1
-181.76945754639843 -23635.213748980044 -588569.0613526272 -2267115.604660628 -525217530137.8563 -205691846.57961684 -175483558476.85974:1
454.7894047124989 24133.668198277363 547846.95347169 2449375.265787238 142081616814.2596 206667869.85524797 -1674658165347.1643:-1
-363.7093903600787 -22181.459167772 -819822.7083076374 -2631286.7263829317 -536193100525.57025 -219802381.77231413 -126582178304.51372:1
-243.10075021495632 -22605.079078643575 -746361.7170243291 -2466999.3501275 -533093503427.62537 -226353090.46031398 -118128380833.85321:1
328.767586155715 17291.145902477405 703087.0345987173 2160988.293182406 66953445259.42586 199126594.55644968 -542383827100.49695:-1
133.99661793437434 -15568.692002864382 -761836.6909673492 -1490361.4488586297 -489076009819.69775 -207122598.69032413 -65166772556.00477:1
280.91552651155223 12884.18952017179 205304.6686094469 65114.33759781528 -420385598461.213 -29620185.098870654 -95686730009.64891:-1
768.8796502777054 29879.729026909055 1586478.2103441432 5594804.3090511225 589360117047.9175 601860912.9942219 1808913920782.0876:-1
11.15885510667451 -6280.974367124005 -121280.95509145173 -115814.09116360915 -299069784496.3881 -23303276.159328807 595569145089.5549:-1
-9.907831318326146 5113.058612107096 1942829.934811488 6634951.343093943 4201711890250.378 867048948.9020728 -7513396624892.228:1
-131.05924856728427 -1011.1318586475095 1010062.4367981772 3053963.934476712 1341222110185.6448 395724923.75629234 -3480279645752.3984:1
120.66763882748818 -892.3677866756875 -59214.85136788943 -1715255.0896136565 -518390497746.5977 -162288740.63143873 -214610592314.42715:-1
250.96340816567442 7415.695356902449 215414.65831582964 -738751.7206412887 -610453232377.9474 -170124578.23539677 -484769422514.9225:-1
327.3573789892969 11475.729827923027 222462.26903860868 -1185972.2242171424 -650301823904.5164 -199417414.30204508 -393073047465.07513:-1
163.0678218917385 11214.915616332497 312910.8845466259 -308192.2742762126 -446595842326.98615 -59168463.96031471 -419685225242.0645:-1
713.6689749520502 37229.27308447138 1079365.7847047944 1380250.3599992692 -1096743172877.4052 -111533936.88851127 -1431465092772.261:-1
-104.91003998516092 -6495.121557069959 846132.1898015775 3844637.3250128883 1539649939749.5652 395558814.38723993 -3418257475060.019:1
270.1855654663576 4872.22530649653 -25678.56141465436 -1475612.069275052 -546728551996.70044 -154014091.68588006 -169953889776.6533:-1
415.51468257160184 28716.37446726807 494500.72617940954 27050.606334881904 -491502327796.5953 -29431738.10768856 -213709067218.06564:-1
477.7841650287351 26389.73763578289 498173.0983745904 -643622.6300098713 -676007318911.538 -152227229.09094688 -590039565804.5721:-1
223.78183061837075 9648.652251655525 -143353.75461795033 -2002226.3532468542 -576284183268.008 -220585104.16539913 -205315587508.6488:-1
111.48597394595924 -6203.279538140115 2248839.8183636838 9653360.383959103 6896375997535.272 949102217.9139005 -13610787893911.395:1
691.5857128477193 23919.136950080243 1511862.0522164486 1768640.2012818072 -120414092716.49539 126454089.92688446 -1295363486262.0671:-1
-381.66658067031307 -7129.173879393534 -850594.8299918883 -2625768.1753892894 -536373754919.57874 -226122051.04476783 -128507648461.58942:1
518.2083929700461 22940.978251253677 1379193.0578247155 705926.2464191904 -1331829714854.7058 -426580117.8056353 1279669560402.1995:-1
247.75651352447207 15910.116134600381 293170.01215079374 -929070.6350233812 -697940720712.6171 -245594840.4633608 -179995930354.00043:-1
93.04635614715882 17826.145031109103 -393900.44589425233 -1129544.3991853986 -499639348486.9899 -131035729.60791007 -257876119047.06332:-1
416.29140349448744 24278.508335644365 337012.6731097989 -643934.2719431036 -853060351484.1635 -428052373.30269825 665414780807.7128:-1
-278.36950605974357 -13825.28220804593 206472.9214594187 -1909946.675702823 -474649025282.90063 -187605558.52120304 -224416882696.58118:1
209.60170291484886 5217.030807945346 -259767.65094869232 -1378478.8312115127 -652149420041.4058 -353747462.0794977 153642001154.8006:-1
-234.29658048919183 -12054.20626049952 236140.2987379727 -1350246.1114984835 -398819218598.4428 -161524221.74836427 -301521852908.065:1
-312.91500329932535 -12192.703228323886 -79479.76917768043 -2265504.7007371546 -519845314082.43463 -213026481.75898793 -122717100218.67293:1
-451.82960544904716 -16456.74513025495 -211440.82819720006 -2230941.047181185 -511706753054.5688 -189532909.19263896 -207785140577.52017:1
454.11952926063384 29539.035014646313 1110151.1813739762 250315.63043639113 -1147593274073.0513 -478999264.08745027 1026275383551.615:-1
67.2275267443844 17776.943612416268 203801.52018087468 -660802.108870057 -489714090504.9689 -80204275.92190889 -526166157736.33624:-1
431.77563176058135 30166.1229200238 79201.09371995776 -1224325.2808445224 -703793361039.1051 -306143528.23673254 12517563370.655487:-1
-95.23165845167809 7559.1516129270185 132141.66215043355 133854.6195643078 -399263741187.12195 -92076804.78666401 -545118301898.48724:-1
-496.44613934900536 -27907.449346159163 -783406.4019870223 -2680917.7329575 -536223404477.0126 -222100733.30747247 -127478471357.22801:1
93.3437765729124 15422.306607005712 638970.8121185298 1478092.1124262298 -48354897215.581055 104387440.68103269 -1413411405309.359:-1
-240.80233234667887 -1444.8055714042669 -196569.15181479274 26450.868962904504 -263496634509.616 14809258.271161318 -489812862943.2431:-1
-189.4567767620393 -20555.56632636595 -452126.13565102953 -972820.5735711855 -389565942455.4785 -107696692.04378302 -403726948984.7349:1
-294.96902793727224 -27620.847846662447 -633953.5699640474 -1684349.0982243833 -489275169590.1332 -178537505.9828549 -259367811398.06937:1
-313.0639641992795 -10199.91926842096 -343844.1301883558 -1868858.6705587336 -558497100767.7869 -218989224.60331392 -157138901400.76862:-1
-147.12289383262265 2379.339532183226 71289.7261389469 565559.0742902189 -132618996345.52821 51810925.11132122 -141327373161.0588:-1
-481.60344570102063 -10010.037265429613 -447703.5416331773 -1487235.2637124837 -486169603270.73004 -148902781.85130203 -221509724385.32816:-1
-520.4813301990555 -18862.172766537897 -851685.1610952831 -2357995.2385595604 -533385869116.8386 -200080495.7012915 -119645786712.25047:1
-66.74051800233588 5001.730212465543 54043.007593183684 546339.5143347322 -219835405917.40466 12481151.530713383 -858892611235.1713:-1
-259.1293388716876 1146.7878578968314 -184831.77340515898 -850337.2379735558 -495945805946.9173 -133211737.20182729 -378077035174.91156:-1
-79.45175137531274 -1197.9470167349066 80925.41583803404 199021.169485442 -309729886238.1686 -34716544.042383246 -761181415606.3339:-1
332.5150017170599 49161.8331003391 306835.90250747744 -670376.3157215593 -672880214412.6721 -252730609.39312783 -18196667888.354313:-1
612.5363061760274 26981.72023481499 1248280.371765677 2929746.138699985 519975428089.6435 354362370.6220296 -560024511505.7677:-1
337.84218126725943 41719.39017893252 1392906.0081037774 3564715.0590937897 485109895339.3906 341024663.3184052 -3311920628198.9:-1
-259.99917025258674 -21012.541793724162 -888285.0329490945 -2223542.7236761865 -534508848175.4432 -195717272.12129351 -118335018507.73514:1
34.87232207856059 19858.70318236665 142256.38328649657 -181159.2513457291 -497169869810.54456 -111838049.41169962 -489690934884.7358:-1
508.1745767435734 21343.947453610843 318885.0580351186 -854826.7975598167 -766880368919.5894 -282865074.93406343 -144195353233.75354:-1
187.7939986843467 46366.0901396474 338903.2255180736 1852230.4153373083 175274298779.82663 230170908.67882136 -1327645554757.8323:-1
303.6340428630118 39119.30826569034 1067275.3131766268 2767525.271956645 542608688868.43536 373779706.90368974 -1858029239657.7405:-1
-99.76247112859022 4760.170335799765 144447.79725109934 486175.3544779885 -151919862811.20154 57816986.35257135 -719606563275.8632:-1
146.31850788868496 2615.139545981211 -845068.239881586 -2425107.0932608414 -537722960161.5888 -201767207.71078995 -112833861605.65405:1
-227.56476166449426 -17615.492552580345 -849451.600096454 -2463931.5019730926 -536719530816.563 -214158360.80535406 -116400629609.83286:1
-255.85701490339284 -19223.75827039795 -538434.5441035555 -2664193.7201038986 -536418896334.80273 -224338030.98655424 -126788152058.62492:1
402.864352964275 33123.2225666168 1749090.092065818 2464652.266717773 -187266067190.7494 -1960604.831051768 -1365933344369.834:-1
212.0528947654616 8106.304221232472 728205.9271877661 -521825.10153686226 -714168348122.7369 -158212493.17171082 -622827478009.5963:-1
255.13321825767665 -14435.855578505485 -469243.1654888905 -2155053.258818084 -558238681908.9043 -178545655.00825313 -69750690334.86778:1
196.04151115864568 -10389.728406062264 856774.9040720111 1035223.7334055484 386894894339.55255 24300901.014036197 -2030383451577.9365:1
448.73544374395914 20572.237934097244 626433.0179024776 2162545.45427549 37833317979.13946 192620065.67033905 -356914569849.9178:-1
768.8024650461088 42364.65425468524 2791881.572096653 7657132.056036105 1994169924349.8123 873008975.3637387 6036251501967.974:-1
-7.224740727448866 -13499.012238571053 449439.1315600319 154437.45403013786 -1730476444.3101273 -20456240.3298689 -1361164879517.7798:1
423.63323633587817 18345.738564731615 873932.2534205181 441711.1333213524 -789723616356.3579 -83667634.43231088 -958216122797.6696:-1
266.4647623173429 9601.246364746308 943477.4123117258 172567.86070517436 -595988098377.8961 -86577739.16359466 -892748090828.0992:-1
404.9878572231029 27137.286306334616 1868216.2925723616 4493647.590712282 947971450026.9448 380961576.10678256 3020662763950.8945:-1
-228.9342651660449 -12849.370658592034 233023.02270869561 -815238.3724060789 -268199105946.39078 -81955049.2215756 -855465887342.4268:1
297.98731645400073 13220.519424723765 1113815.5928068452 3138923.2341905944 156512874763.3368 241700679.0445596 -349009846916.07263:-1
412.822052677742 23852.50853490003 822216.8946156839 301710.2728792859 -604525196618.5835 -36030133.90635285 -743245507764.9182:-1
74.78893507709735 -21428.204645018435 -393471.7133581015 534027.8390631934 -160957823121.84082 -46482503.6069091 -414703031887.0292:1
429.8600394469681 24675.918378752736 1210597.8963184506 1330774.9035070057 -422008002999.3082 64499337.99530847 -479582408701.1195:-1
234.15275499310093 -13622.304630352764 -624871.7877733123 19676.656946114483 -321165753512.2485 -147099148.4009156 -372922271754.72876:1
-36.38298587675224 -8889.8501430228 898079.1938929731 515759.77785857103 222186342634.23022 46533885.78100477 -2011175349793.1292:1
143.48435854284082 -1133.0962444798276 1297397.4545648762 538867.0681978689 152223465468.6058 -13205032.369852748 1594695854178.755:1
-52.47402200376545 -20513.764206771124 -247226.9852306327 -1053270.9021859958 -370703066350.5781 -112917858.01622525 -510927302543.8018:1
-501.8835552427933 -19537.402624661016 -845909.2356657397 -2595729.5110754888 -535700388326.7523 -216280916.87627324 -129247300454.14226:1
426.6705081843606 33696.79908985302 1758856.7598605962 9858509.567565283 5185811865732.315 1185512255.4039974 -5181987797924.911:-1
-275.0428621600842 509.9917838027624 77775.99103427608 982466.0643299337 99413728740.15363 104553814.97959553 1441088248382.0593:-1
-290.328031692998 -21126.404026006854 -353446.4442554797 -586332.5060112777 -319094901258.1418 -83442252.87999119 -440596738913.4237:1
-459.2479242370306 -9652.333501961226 -532065.3626931112 -1425546.4808807587 -462901944072.85016 -117204306.77149914 -2622746644.4921618:-1
43.86350436375365 -8287.529215129804 163491.0004971847 -1578727.125364447 -442729735668.8573 -173108535.32924196 -271531427368.29315:1
-279.66212779300076 -20075.513467713165 -9135.103577713353 -1457511.013604672 -413751542045.6379 -165597753.77450174 -339437527636.44025:1
-200.01256306495833 -23400.0301946497 -471520.805243051 -2370995.9568847576 -530778820575.8616 -222132132.77668753 -107600471382.06644:1
-469.1546157273603 -5067.0453979687245 -94317.78553683686 180129.107150313 -139686161377.0219 17234700.600216117 882160266841.1348:-1
-358.77940469227144 -19586.65380658359 -615623.8124469988 -1627220.9968358723 -479218892276.0743 -154308753.48196477 -255220043980.97778:1
-267.8151579090034 -21975.31480410478 213785.4598938187 -514971.65923546243 -207472220416.51227 -91611150.26005258 -926000308155.242:1
-276.35452291713545 -27175.097862896277 -587110.9423344528 -1084790.1705456264 -435993656985.66284 -143076412.86724 -137301785581.8487:1
-153.44144841388785 -494.6909696876333 -210221.85628243463 -184783.11686134484 -313111375434.8527 -35350602.83322321 -227304764061.88312:-1
-253.7789773638955 -21060.28833358411 -269643.94542262796 -2454966.685307778 -537665419530.55707 -217145677.78223732 -107369343467.75526:1
-350.54835840071377 -24494.754839583315 -864124.3551962493 -2461450.788301723 -535090780904.1013 -213188186.2163073 -123941544810.04936:1
-352.61585388892144 -12991.43424167357 -129821.71158550848 -2168198.208644194 -558429669861.2872 -241948420.6041883 -195684731334.27573:1
-435.5053247879876 -23060.687059359374 -603034.3339741521 -2648543.358001305 -536675965697.3908 -224372240.38567096 -128358737753.4699:1
-7.821600269628515 7943.779032191133 5690.059919957139 -352869.7734737116 -447614256701.2292 -98477700.83130524 -544754151623.57556:-1
613.1880529940094 40042.309047982846 1208672.3663859004 4212746.557614997 339503744322.1001 259238792.79550028 -2571376656710.7905:-1
145.42467651867855 13932.434310632134 632874.8880841655 4581768.483830192 1564108806028.141 457579943.50418025 2565752496201.955:-1
1159.815301315952 54794.29894648427 3842196.4222667357 11022394.250947174 2975032421540.4175 300356113.2909363 3275863956734.165:-1
199.9729442285514 17052.121816303184 473969.5125056745 2338423.4272897765 387803534183.2477 267139264.0001772 -1323801559324.674:-1
650.1115282636688 32575.421943087495 1818153.9609273127 9083754.44100643 4771743348411.171 1015102232.6342052 10522158532606.977:-1
-385.601496971183 -19212.052244197726 -804641.2978268684 -2616394.4073963137 -536103414310.36005 -219118258.905284 -125917464948.53532:1
-97.8766578009113 -22081.668874420975 -419830.18049439584 -2527289.8625064227 -540639859767.6228 -212189241.83790424 -115321361436.26144:1
305.07186519006814 26272.41698576383 576690.400108621 3350001.5906264526 836755868996.6183 429726094.851906 -445559150916.14215:-1
56.163571348310406 14608.13991640241 354422.3346227468 2087917.4410711485 346579802785.0504 215798629.25714332 -1597264804695.5854:-1
587.9498940258642 24078.156076622596 -84331.89686341913 -1053817.8318661803 -610572228510.9072 -234134418.2506346 -73163398096.31517:-1
-295.14601301362086 -18602.558850490383 -228848.68551480427 -2602987.805139222 -536271438244.87714 -224871603.2129318 -121093472144.19904:1
512.5971717675699 34030.76734941809 1050722.5878799367 3955482.6262914655 957212482966.8303 392118901.0672924 -3344944196341.889:-1
649.6531403463797 42805.116485209226 644228.4700911256 4676484.207786675 1184361719279.6475 403289256.3285622 -1356895559248.6687:-1
-251.03843985021913 -25589.82574251953 -818880.0837553558 -2612196.3908211924 -535913474442.29584 -219549388.2278274 -127081162125.96588:1
-375.75113090883445 -26324.36541812204 -748678.6777467002 -2649951.8874869207 -535949128318.2683 -222979517.64712346 -126631458103.19525:1
-151.30593756347815 -20096.721139163907 -312489.70568714116 -2161973.3560296684 -510892305967.4207 -187221263.16468355 -170496012852.49973:1
-213.55766082031582 -15296.067017558162 -614042.7920406441 -2317852.7225255296 -525444985191.41565 -195482255.29987767 -160671560465.3268:1
-393.50763961691655 -27585.356973944818 -517334.1122757399 -2626779.2371816575 -536598739264.0504 -223193512.93941852 -128965171278.22964:1
-83.93341619107956 -21005.527267317888 -561198.0186740984 -2016131.318486483 -505739146595.577 -181835343.62322977 -213243552427.84973:1
-84.71776327872874 -12032.575817901949 -678360.996096723 -2565236.9622410014 -534431499034.0143 -216011622.9997564 -127172831745.2365:1
-206.7874340966132 -18600.55044448112 -794525.5979719113 -2445602.727874188 -533859528352.98157 -204308372.32151783 -139668606145.3545:1
-159.34177778640748 1262.396880176795 -234601.1679747114 -1632377.0918735124 -559737982240.32 -200052846.35262284 -229219458418.88586:-1
-452.9525516133579 -13972.293237452503 -788398.5749587294 -2685319.2006238573 -536243380692.7605 -222773583.0352279 -127394898520.78957:1
-128.94753979513123 -2855.1404836258635 -725477.2192474157 -2561082.855699138 -535409251133.4038 -222748742.76331463 -123763129275.8725:1
-15.978390410173459 -13117.505270130292 -537610.4778872738 -2320029.6861562654 -523112023287.81775 -208262525.45707285 -120959456284.84839:1
-149.1592909292279 -4161.723147874525 -794524.3539970653 -2216894.2892643423 -527587659477.53864 -175779999.34362692 -155365539637.6356:1
-228.8649963684577 -1569.6275593514988 -217247.27025787003 -117981.91185056357 -259637492502.90405 4821834.656410558 -441225108115.1689:-1
32.065616370617796 12509.981218576555 485562.661107375 716761.443821125 -398659467377.39594 -63931933.19729327 -909454197552.2921:-1
