0.0177497344 5.670458425786467e-05 6.569888261229e-07 2.597172445669e-07 1.0329138016030624e-13 1.393815786904161e-09 -3.8249872974717045e-14:1
0.0201918399 0.0001271834883051144 1.8440305054384995e-06 3.3416480136922e-07 1.3310763721973875e-13 2.0739264804873592e-09 -9.771994619620469e-14:-1
0.019002046 0.00011359294051069122 1.5064108098129e-06 5.7694537209218e-07 4.704691145094696e-13 4.753473716563982e-09 -1.1291405686845608e-13:-1
0.019033662700000002 6.523414304858066e-05 1.9743516150037003e-06 5.511690529061e-07 5.476386507339601e-13 3.3958547258440657e-09 -2.9854064347669514e-13:1
0.0193679003 4.4800516120232976e-05 2.1754102535293e-06 5.522140837389801e-07 5.73511441799764e-13 2.8121842312765847e-09 -3.411069723606533e-13:1
0.0197834973 0.00013644950406024203 2.31849477458873e-06 6.0989237135041e-07 4.936440840052684e-13 4.647135609260744e-09 -1.4671345052524736e-13:-1
0.0150171526 2.6672039072212e-05 7.369343043317e-08 4.952460836349e-08 2.9897851983396834e-15 2.0320893545682104e-10 -1.3150224093203689e-15:1
0.014647291100000001 2.5937816934910255e-05 1.1179145511682e-07 6.951538868449999e-08 6.124704500699396e-15 3.500442832648511e-10 4.743306707506735e-16:1
0.0194974609 0.00010304603404171865 2.4863500433352994e-06 8.229354890693e-07 1.0370861169890984e-12 5.668408933413887e-09 7.401441345880686e-13:-1
0.0190907173 9.755183009486546e-05 2.5804534217568803e-06 6.527757764788001e-07 6.696428146074154e-13 4.679576389325664e-09 5.813287474932825e-13:-1
0.0188431631 0.00012352057265490894 3.07001467988434e-06 7.470990772534598e-07 8.930833777954287e-13 6.2952620948645065e-09 -3.4468269330504796e-13:-1
0.0187345947 4.655233316413648e-05 8.158376234056499e-07 2.0905496485860997e-07 8.566993447698909e-14 1.2032743854850137e-09 -6.083208781085768e-14:1
0.014108879500000001 2.7981026876818213e-05 2.1093915536765e-07 5.3035994501090005e-08 5.592128328484107e-15 2.7960341332061745e-10 -1.3874104712746214e-15:1
0.0145791787 2.3551158340940405e-05 7.744941217404996e-08 6.110563663729998e-09 1.2091641198107187e-16 2.2843892658031182e-11 -7.69884013576575e-17:1
0.0190490809 0.00011327207309426825 2.4424891289845003e-06 8.5159051343818e-07 1.0774176199436052e-12 7.105774211507548e-09 2.2844161830291944e-13:-1
0.0189144854 7.339418104982559e-05 1.0759969308177701e-06 2.4708345519817e-07 2.7238428475789595e-14 1.1637485466503499e-09 2.602513556882169e-14:-1
0.0168494646 4.9597627348276626e-05 1.0050364730836102e-06 6.549912981929e-08 1.3300566475294937e-14 4.2200009516725876e-10 4.195353991530574e-16:1
0.0174400216 3.787966035662884e-05 5.4164929677668e-07 4.438391467108e-08 6.8349071400227565e-15 1.2929052209151392e-10 -1.299467844090502e-15:1
0.0167790386 3.2311268407886245e-05 2.43684566962e-07 6.610591506664e-08 7.725067251831699e-15 -1.213066947501343e-10 5.5261734354308835e-15:1
0.017358981199999998 2.4832884562591037e-05 4.6419559116197e-07 4.612656746765001e-08 4.961170737225257e-15 1.4466704879927255e-10 -6.132026066434295e-15:1
0.0221835691 0.00013964731629936123 2.1912961211373797e-06 5.6129853293618e-07 3.05329459547145e-13 3.7002399842615307e-09 -1.9725904428964585e-13:-1
0.0159800275 2.832704225107156e-05 1.1274129009204999e-07 6.348953623409998e-09 2.078783530159334e-17 2.299891528272634e-11 1.0232111134493595e-16:1
0.0168941409 2.730885473324765e-05 2.2438571900088996e-07 2.4293703831129997e-08 1.415995188049356e-15 -3.348459072149977e-11 1.1800802301465345e-15:1
0.021228428299999998 0.00012320103836667125 2.4272266456023694e-06 5.297986556814101e-07 2.71512362021374e-13 3.6352153145796836e-09 -5.290746770343215e-14:-1
0.019752226 4.422109447286596e-05 2.0086718762708e-07 1.3096972228804e-07 2.122938666787328e-14 1.3233038428177746e-10 7.932058434728432e-15:1
0.0208657494 0.00011260874120380659 1.6707077503231703e-06 3.0087093489685e-07 5.21486848741365e-14 1.6628454966731947e-09 4.0411250920194574e-15:-1
0.0245641125 0.00015345820493377986 3.7697854866456203e-06 9.048668567112202e-07 5.06660868931206e-13 7.107793225922216e-09 2.46855165313623e-13:-1
0.0188212177 6.654449788968665e-05 1.1743699687200399e-06 2.8110851897907996e-07 1.0675601295575298e-13 1.7173130636203223e-09 9.216806749854679e-14:-1
0.018661549700000002 9.393051507017765e-05 4.311361145697159e-06 1.0184798386129996e-06 2.1326721198854385e-12 9.394377889027359e-09 -9.416290908766056e-13:1
0.0177433225 7.921077661107387e-05 2.8937612358510502e-06 6.273364287583301e-07 8.450930418651843e-13 5.330385018603076e-09 -4.2745441179928824e-13:1
0.0196512034 7.949623084149201e-05 1.26869669347237e-06 1.0640508257781004e-07 8.034191355307038e-15 5.189104646173147e-10 -1.1120259775184615e-14:-1
0.0206387372 9.946499522907665e-05 1.6860726944564496e-06 2.1306640636668996e-07 -3.340558298081167e-14 4.5134593054452174e-10 -4.556231303987053e-14:-1
0.0212177401 0.00010922345160527177 1.6967835011113996e-06 1.64217490477e-07 -5.134244578513344e-14 1.9876836059666028e-10 -3.387211053454569e-14:-1
0.0199725616 0.00010859657414295847 1.8342453546418502e-06 2.6009547147625003e-07 4.035078863043292e-14 1.408065370433979e-09 -3.726484822075839e-14:-1
0.024145661399999997 0.0001711231300920674 2.9990869680980504e-06 4.4452036158484994e-07 -2.522970321313997e-13 9.56543917499846e-10 -1.6625480595691676e-13:-1
0.0179415118 6.602978649349324e-05 2.6446235848732995e-06 7.136999510961798e-07 9.344104460468175e-13 5.328952740052601e-09 -4.1954731912719964e-13:1
0.020784425199999998 9.335166252015365e-05 1.3196644230679401e-06 1.3258076470882e-07 -4.721486367621026e-15 5.902586508457021e-10 -5.427058756029396e-15:-1
0.0218858993 0.00015066203539351226 2.1102216763681993e-06 2.967133169163599e-07 2.0137239342107633e-14 1.6644703814398476e-09 -1.1005325995802721e-14:-1
0.0223578503 0.00014506987005960816 2.1158028683628795e-06 2.234571485392e-07 -6.291314175190805e-14 6.056658791192663e-10 -5.898301033735455e-14:-1
0.020432723399999998 0.00010483199706191936 1.14082420443745e-06 7.505984011265e-08 -1.802522642214966e-14 1.624988901775925e-11 -9.935256677641805e-15:-1
0.019581614 6.673124054044662e-05 4.77642836154629e-06 1.3481740457858901e-06 3.3456088522633597e-12 1.010188245588226e-08 -1.7189743092702997e-12:1
0.0239782886 0.00013913168180369252 3.6563854601007703e-06 4.8694333311125e-07 1.8717347590498937e-13 3.0085964177409746e-09 -1.489034620184101e-13:-1
0.0158439269 6.450581619920545e-05 6.597448376756e-08 6.951732859080001e-09 -6.052929426784506e-17 -3.149245264350523e-11 -1.431535439174788e-16:1
0.022664232399999998 0.0001367806379739845 3.45475798606285e-06 3.7086541588517005e-07 -3.5811545353727965e-13 -1.759942755772496e-09 1.7938277347393805e-13:-1
0.0206144316 0.00011988167769615282 1.8042436028781798e-06 1.9227828827610003e-07 -7.278592279300728e-14 -1.9939663987427095e-10 -6.707300072570651e-15:-1
0.019441857 0.00012448693032037736 7.600487510452499e-07 1.7038097819005e-07 1.6474559729900423e-14 7.883896492178178e-10 -1.6636102345069325e-14:-1
0.0218917862 0.00013999544540321652 1.87087473266698e-06 2.2342310857354e-07 -1.4260920710033668e-13 -1.7726372833677235e-09 1.0107255936329663e-13:-1
0.016626833 4.8411450133637125e-05 1.67248323578801e-06 8.513934713577e-08 2.7723338709918773e-14 3.006161237463839e-10 -1.2370445732165807e-14:1
0.0203252498 9.418041643053968e-05 9.639008775689799e-07 1.431904155149e-07 -5.217409571692792e-14 -1.1319429556062741e-09 3.582758727357942e-14:-1
0.0169608692 5.266830250679336e-05 1.7175710754104498e-06 1.4627421364037e-07 6.185626002209307e-14 5.255025310606884e-10 -2.220041682370882e-14:1
0.0163650068 5.233541946641621e-05 1.2378985087999999e-06 4.630252297423999e-08 7.37934158466977e-15 8.142413418886689e-11 5.950728204262376e-16:1
0.015312149399999999 4.208662301326623e-05 1.0373469396600999e-06 5.007783513433999e-08 1.1042714541881984e-14 2.839975365969163e-10 -1.0250095464421094e-14:1
0.022178492 0.0001526393331532501 3.0458739494580997e-06 3.211000663973e-07 -2.7518595376678653e-13 -2.2119270073648763e-09 1.470780150857998e-13:-1
0.019246171700000002 0.00012436867272887464 1.6684232977866402e-06 2.2158067169799994e-07 2.094217035052452e-14 1.226684016472524e-09 -5.083990681099361e-14:-1
0.0220091438 0.0001541465641909037 1.4790582591312497e-06 1.6002827012077002e-07 -7.542034480286084e-14 -7.214778882223039e-10 1.7835891797613936e-14:-1
0.0180148659 9.980979811838713e-05 1.55951619231834e-06 3.0837928530826e-07 6.165616911847248e-14 1.1243130994683511e-09 -5.325608087507428e-14:-1
0.0149739931 1.4564394232896733e-05 1.6808600639808006e-07 9.278675007999997e-10 7.147257338226655e-18 3.1813720337413464e-12 -1.1945644398132973e-17:1
0.0194441112 0.00011870920784918417 2.3297841946151998e-06 4.5520740186271995e-07 2.196091493873987e-13 2.8183266660949444e-09 -1.6395317448790352e-13:-1
0.016911561 7.81684243754842e-05 1.05994859242337e-06 2.9664780891705e-07 1.2276839096928596e-13 2.0459385100982623e-09 -4.6205292000582534e-14:-1
0.017300717700000003 3.2234941181112054e-05 6.715586045449299e-07 1.8749957833052995e-07 6.602139455529711e-14 9.896305730893305e-10 -3.523035687927748e-14:1
0.0165010224 1.5253252480321361e-05 3.9522119459156003e-07 1.0978087631220001e-07 2.113973979852134e-14 3.7880543491735855e-10 -1.6826275464229435e-14:1
0.0163638778 5.7125155976955194e-05 8.361232591976499e-07 8.962729992709e-08 -1.0018808973671052e-14 3.001036549753165e-11 -3.793299415640674e-15:-1
0.0176215734 8.73599111561908e-05 1.46703473344721e-06 3.5553341717273004e-07 1.8167973889830078e-13 2.3649854973289973e-09 -1.777516709504375e-15:-1
0.0150864884 5.758154501897971e-05 6.782799674722901e-07 1.3131118864309002e-07 2.253763404940634e-14 6.343309357665264e-10 -1.1999817456455772e-14:-1
0.014791826300000002 3.630508080659113e-05 6.431742209124e-08 3.619998414484e-08 1.284393968151477e-15 1.9305093917258816e-10 9.866289405880175e-16:1
0.0182308051 9.366293277769021e-05 1.44082354286897e-06 3.5343410674265003e-07 1.4242141851994506e-13 2.0258644024992688e-09 -9.325859149907937e-14:-1
0.0167726575 8.439742356383629e-05 1.0777868067809302e-06 2.0087816475637003e-07 1.8137117006461538e-14 7.696270169820998e-10 -3.1960296459572126e-14:-1
0.0181344645 7.876175885429861e-05 1.48167884666709e-06 3.1549728479725e-07 1.0195763050113252e-13 1.618902125857009e-09 -8.080157056103717e-14:-1
0.0212568306 0.0001998035186952471 1.8250127280662502e-06 2.2053490205761e-07 -6.150555261959112e-14 -2.609248296299254e-10 1.3920190844135508e-14:-1
0.023379159700000002 0.00014649272407953208 3.2557997115193296e-06 6.137683910467702e-07 4.754290587495262e-13 4.973736275759558e-09 -5.515644617088013e-14:-1
0.0212972062 0.0001819153073760432 3.47559863190517e-06 6.8312465520925e-07 4.597351972205962e-13 4.858731853116409e-09 -4.059906297498013e-13:-1
0.016766064900000002 3.1136582239818257e-05 8.69372685009e-09 5.0885937803450005e-08 7.789125813655608e-16 2.3067284804026008e-10 1.1537363724793606e-15:1
0.0190009461 0.00012937226570181336 1.5748883271763201e-06 2.7397101028256e-07 1.7586134782385417e-14 9.539217063242924e-10 -4.618974761625703e-14:-1
0.0225881844 0.00013294211012859894 1.8433247745580997e-06 2.0038777999793997e-07 -1.0381740883291382e-13 -5.207593523333449e-10 -2.14315022350983e-15:-1
0.020159965499999998 0.00019308383788571283 1.87374795340981e-06 4.960737090733301e-07 3.202703284641027e-13 3.902895009501893e-09 -1.5301904366273476e-13:-1
0.021037936900000002 0.00017566590577464998 2.9807121304404e-06 5.96049361146e-07 4.856168640859569e-13 5.141162318144921e-09 -2.2063668589373643e-13:-1
0.0179805261 9.308233388487107e-05 1.57821879081841e-06 3.4686250736177e-07 1.729919288519033e-13 2.416772779032328e-09 -7.550126896669417e-14:-1
0.0198456157 8.792666598661849e-05 7.437367612664997e-08 2.886950327625e-08 -6.6784083010144e-16 1.785072596329326e-10 1.8550687660874375e-15:1
0.0170118908 3.930152691309728e-05 6.771193988621e-08 2.462879816437e-08 -2.1617180477196823e-16 7.166450359674532e-11 1.4003480616354127e-15:1
0.016797459 3.5435995484565307e-05 5.4038894833172e-07 2.75459478788e-09 -8.08485914035227e-17 -1.6109734151632418e-11 7.60618955904084e-17:1
0.0217900203 0.00016125407229392876 4.01691951453524e-06 5.629672062808399e-07 1.5708170481834504e-13 1.9013403134238924e-09 -1.579002836659765e-13:-1
0.0203438278 0.00010112490144999209 2.4654017963720002e-06 2.367608257552e-07 -8.009038991076972e-14 5.540579209968095e-10 -6.316308106746987e-14:-1
0.0206703409 4.694391244581098e-05 6.455445120656499e-07 5.8366892011569995e-08 -9.902488084017122e-15 3.7873516992055733e-10 7.347663172936056e-15:1
0.0202224748 5.666894206973428e-05 2.6607981523002504e-06 4.068338590040901e-07 4.155261315855957e-13 2.1277802291231454e-09 -2.426098079380644e-13:1
0.0221376851 0.0001310872752164769 2.3107295255918897e-06 5.299687409763699e-07 2.5840465337067744e-13 3.5791127490544388e-09 -2.926233260847544e-14:-1
0.0245635275 0.00018346622557127124 5.6017314974018505e-06 1.13013039861937e-06 1.139001431406018e-12 9.445768235700772e-09 7.857906723668581e-13:-1
0.0186818853 4.919565314637233e-05 2.0417380375128497e-06 3.1062750322661e-07 2.4059598497348593e-13 1.7418616389007546e-09 -1.572923608366418e-13:1
0.0219474312 0.0001257357943059912 2.68687352150152e-06 3.4200577789160007e-07 -1.1409973449567402e-13 1.1968211969617987e-09 -1.0592116363537575e-13:-1
0.020756224599999998 0.00010471805510337679 2.79256675286345e-06 3.1260784782985005e-07 -2.6894458896738254e-14 1.1717288098795417e-09 -9.757476443548031e-14:-1
0.0218061147 0.00014686663339812925 4.1979649427454495e-06 7.845899206463298e-07 6.68080935069076e-13 5.203088007650483e-09 4.013388006212986e-13:-1
0.0170015111 5.075709284932001e-05 1.7128335065870499e-06 2.0471193695201e-07 1.2065168917955187e-13 1.2115879682594627e-09 -9.28217247612804e-14:1
0.0209951394 0.00011341712367568134 3.05144304285805e-06 6.366163469476501e-07 3.1182533516056e-13 4.002310490283923e-09 -2.825457399430011e-14:-1
0.0218654914 0.00013897153772422915 2.60827763545753e-06 3.2671379060224993e-07 -3.0737223572326026e-14 1.6075756931758342e-09 -7.851495459972995e-14:-1
0.0193034809 3.01375198351731e-05 7.6070032949957e-07 3.5208932942365e-07 1.6892371344171112e-13 1.5174501029749933e-09 -3.662967753697307e-14:1
0.0219946252 0.0001409506364482226 3.19853069870473e-06 4.3911626585696995e-07 5.141839939858788e-14 2.4743913768225678e-09 -4.490103017183663e-14:-1
0.020511326400000002 4.889931491690499e-05 4.090234911362499e-07 2.9590787657856996e-07 9.681005628368903e-14 6.498827707933152e-10 -3.1303125135010826e-14:1
0.01846089 6.02739598852098e-05 2.72357152042378e-06 3.500939491177e-07 3.413866305026759e-13 2.319484209316528e-09 -2.4016100230659615e-13:1
0.0198241352 7.89176302973937e-05 3.33044679377332e-06 3.5261790782084017e-07 3.0989456312863325e-13 1.8043852020532053e-09 2.1954489729560396e-13:1
0.0183389333 3.233541425921281e-05 9.829599106390599e-07 1.7871216517666003e-07 7.451205401970822e-14 9.446110532786352e-10 -4.889713314024374e-14:1
0.014932782 3.468213864651077e-05 7.309554888664998e-08 1.023279035705e-08 2.4257010598288923e-16 5.3362757284061033e-11 -2.3745041848541415e-16:1
0.021970451199999998 0.0001626326865693399 4.03176268543781e-06 1.3705820416954897e-06 2.5756405052093367e-12 1.2140328738265862e-08 -6.444020598720124e-13:-1
0.0166520462 8.286685855165864e-05 1.47689241883016e-06 4.01071254386e-07 2.8612355978466254e-13 2.8197612290009454e-09 1.999617456481663e-13:-1
0.0165361973 3.086290977852324e-05 8.2152986954282e-07 2.2971482327938e-07 9.774219946232979e-14 1.1987645500965536e-09 -3.99308187062674e-14:1
